t(s),v0Mon(V),i0Mon(mA),v1Mon(V),i1Mon(mA),VDDA_RAW(mV),VDDA_REG(mV),VDDD_RAW(mV),VDDD_REG(mV),MOD_GND(mV),Temperature(C),IrradStatus(On=One),DoseRate(kRad/hr),TotalDose(MRad)**t(s),v0Mon(V),i0Mon(mA),v1Mon(V),i1Mon(mA),VDDA_RAW(mV),VDDA_REG(mV),VDDD_RAW(mV),VDDD_REG(mV),MOD_GND(mV),Temperature(C),IrradStatus(On=One),DoseRate(kRad/hr),TotalDose(MRad)**

8.09104e+07 1.497 0.0321 1.483 0.0536 1471.44 1207.65 1485.79 1210.64 583.789 4.8 0 0 0 
8.09104e+07 1.497 0.0321 1.484 0.0536 1470.24 1207.06 1486.39 1211.84 583.789 4.8 0 0 0 
8.09104e+07 1.498 0.0321 1.484 0.0535 1470.84 1207.65 1486.99 1211.24 583.789 4.8 0 0 0 
8.09104e+07 1.498 0.0321 1.483 0.0533 1470.84 1208.25 1486.99 1210.64 583.789 4.8 0 0 0 
8.09104e+07 1.497 0.0321 1.483 0.0533 1470.84 1207.06 1486.99 1211.24 583.789 4.8 0 0 0 
8.09109e+07 1.496 0.0321 1.483 0.0534 1469.04 1206.46 1486.39 1210.05 583.789 4.8 0 0 0 
8.09109e+07 1.496 0.0321 1.483 0.0534 1469.64 1207.06 1486.99 1211.24 583.789 4.8 0 0 0 
8.09109e+07 1.497 0.0321 1.483 0.0535 1470.24 1207.06 1487.59 1211.24 583.789 4.8 0 0 0 
8.09109e+07 1.497 0.0321 1.483 0.0535 1469.64 1207.06 1486.39 1209.45 583.789 4.8 0 0 0 
8.09113e+07 1.497 0.0321 1.484 0.0535 1470.24 1206.46 1485.79 1211.24 583.789 4.1 0 0 0 
8.09113e+07 1.497 0.0321 1.484 0.0535 1470.24 1207.06 1485.79 1210.64 583.789 4.3 0 0 0 
8.09113e+07 1.498 0.032 1.484 0.0534 1470.24 1207.65 1486.39 1211.84 583.789 4.4 0 0 0 
8.09113e+07 1.497 0.0321 1.484 0.0534 1470.84 1207.65 1486.39 1211.24 583.789 4.4 0 0 0 
8.09117e+07 1.497 0.0321 1.483 0.0534 1469.64 1207.06 1486.39 1211.84 583.789 4.1 0 0 0 
8.09117e+07 1.496 0.0321 1.484 0.0534 1470.84 1206.46 1486.39 1210.05 583.789 4.2 0 0 0 
8.09117e+07 1.496 0.032 1.484 0.0534 1470.84 1207.65 1486.99 1211.24 583.789 4.4 0 0 0 
8.09117e+07 1.496 0.032 1.484 0.0534 1470.24 1207.65 1485.79 1210.05 583.789 4.4 0 0 0 
8.0912e+07 1.498 0.0321 1.484 0.0534 1470.84 1207.65 1486.39 1210.05 584.387 4.4 1 130 0 
8.0912e+07 1.497 0.032 1.484 0.0534 1471.44 1208.25 1486.99 1210.64 583.789 4.2 1 130 0 
8.0912e+07 1.497 0.0321 1.484 0.0534 1471.44 1207.06 1486.99 1210.64 583.789 4.1 1 130 0 
8.0912e+07 1.498 0.0321 1.483 0.0534 1471.44 1207.06 1486.99 1211.24 583.789 4.4 1 130 0 
8.09124e+07 1.497 0.032 1.484 0.0534 1470.24 1206.46 1487.59 1210.05 583.789 4.1 1 130 0.0135778 
8.09124e+07 1.497 0.032 1.484 0.0534 1470.24 1206.46 1486.39 1208.85 583.789 4.3 1 130 0.0135778 
8.09124e+07 1.497 0.032 1.484 0.0534 1470.24 1207.65 1486.39 1210.05 583.789 4.4 1 130 0.0135778 
8.09124e+07 1.497 0.0321 1.484 0.0534 1469.64 1207.06 1486.39 1210.05 583.789 4.4 1 130 0.0138667 
8.09128e+07 1.497 0.0322 1.484 0.0533 1469.64 1205.86 1486.39 1212.44 583.191 4.2 1 130 0.0271556 
8.09128e+07 1.497 0.0322 1.484 0.0533 1470.24 1207.06 1486.39 1213.64 583.191 4.3 1 130 0.0271556 
8.09128e+07 1.497 0.0322 1.484 0.0534 1470.24 1207.06 1486.99 1212.44 583.191 4.4 1 130 0.0271556 
8.09128e+07 1.497 0.0321 1.484 0.0533 1470.24 1206.46 1486.99 1212.44 583.191 4.4 1 130 0.0274444 
8.09132e+07 1.497 0.0321 1.485 0.0534 1469.64 1207.65 1486.39 1210.05 583.191 4.1 1 130 0.0407333 
8.09132e+07 1.497 0.0322 1.485 0.0534 1470.24 1207.06 1485.79 1211.24 583.191 4.3 1 130 0.0410222 
8.09132e+07 1.498 0.0322 1.485 0.0534 1469.64 1207.06 1486.99 1211.24 583.191 4.4 1 130 0.0410222 
8.09132e+07 1.497 0.0322 1.485 0.0534 1470.24 1207.65 1486.39 1212.44 583.191 4.4 1 130 0.0410222 
8.09136e+07 1.496 0.0322 1.483 0.0533 1469.04 1207.65 1486.39 1211.24 583.191 4.2 1 130 0.0543111 
8.09136e+07 1.496 0.0321 1.484 0.0533 1469.04 1207.06 1486.39 1211.24 583.191 4.3 1 130 0.0546 
8.09136e+07 1.496 0.0322 1.484 0.0534 1470.24 1208.25 1485.79 1212.44 583.191 4.4 1 130 0.0546 
8.09136e+07 1.497 0.0322 1.484 0.0533 1470.24 1207.65 1485.79 1210.64 583.191 4.5 1 130 0.0546 
8.09139e+07 1.497 0.0322 1.484 0.0534 1470.24 1207.65 1486.99 1213.04 582.593 4.4 1 130 0.0681778 
8.09139e+07 1.497 0.0322 1.483 0.0533 1470.84 1207.06 1486.39 1213.64 582.593 4.5 1 130 0.0681778 
8.09139e+07 1.497 0.0322 1.484 0.0534 1469.64 1206.46 1485.79 1212.44 583.191 4.3 1 130 0.0681778 
8.09139e+07 1.497 0.0322 1.484 0.0534 1470.24 1207.06 1486.99 1212.44 582.593 4.2 1 130 0.0681778 
8.09143e+07 1.498 0.0322 1.484 0.0534 1469.04 1206.46 1486.39 1210.05 583.191 4.2 1 130 0.0817555 
8.09143e+07 1.497 0.0322 1.484 0.0534 1469.04 1206.46 1486.39 1212.44 583.191 4.3 1 130 0.0817555 
8.09143e+07 1.497 0.0322 1.484 0.0534 1469.64 1207.06 1486.39 1210.64 583.191 4.4 1 130 0.0817555 
8.09143e+07 1.498 0.0322 1.484 0.0534 1470.24 1207.06 1485.79 1210.64 583.191 4.5 1 130 0.0820444 
8.09147e+07 1.498 0.0322 1.484 0.0534 1469.04 1207.06 1486.39 1212.44 583.191 4.2 1 130 0.0953333 
8.09147e+07 1.497 0.0323 1.484 0.0534 1470.24 1207.06 1486.39 1213.04 583.191 4.3 1 130 0.0953333 
8.09147e+07 1.497 0.0322 1.484 0.0534 1470.84 1207.65 1486.39 1210.64 583.191 4.4 1 130 0.0953333 
8.09147e+07 1.497 0.0322 1.484 0.0534 1471.44 1207.06 1486.39 1211.24 583.191 4.6 1 130 0.0956222 
8.09151e+07 1.497 0.0322 1.484 0.0534 1469.64 1207.06 1486.39 1211.24 583.191 4.2 1 130 0.108911 
8.09151e+07 1.497 0.0322 1.483 0.0533 1470.24 1207.65 1485.79 1211.84 583.789 4.3 1 130 0.1092 
8.09151e+07 1.497 0.0322 1.484 0.0534 1469.64 1207.65 1486.39 1211.24 583.789 4.4 1 130 0.1092 
8.09151e+07 1.498 0.0322 1.484 0.0534 1471.44 1207.65 1485.79 1211.84 583.191 4.5 1 130 0.1092 
8.09154e+07 1.497 0.0322 1.484 0.0534 1469.64 1206.46 1486.39 1209.45 583.789 4.2 1 130 0.122489 
8.09154e+07 1.497 0.0322 1.483 0.0534 1470.24 1207.06 1485.79 1209.45 583.789 4.3 1 130 0.122778 
8.09154e+07 1.497 0.0322 1.483 0.0534 1471.44 1207.06 1486.39 1208.25 583.789 4.4 1 130 0.122778 
8.09154e+07 1.498 0.0322 1.484 0.0534 1470.24 1206.46 1486.39 1209.45 583.789 4.5 1 130 0.122778 
8.09158e+07 1.496 0.0323 1.484 0.0535 1470.24 1207.06 1486.39 1214.23 583.191 4.5 1 130 0.136356 
8.09158e+07 1.496 0.0323 1.484 0.0535 1469.64 1206.46 1485.79 1211.84 583.191 4.4 1 130 0.136356 
8.09158e+07 1.498 0.0323 1.484 0.0535 1470.84 1207.06 1486.99 1211.84 583.191 4.2 1 130 0.136356 
8.09158e+07 1.497 0.0323 1.485 0.0535 1469.64 1206.46 1485.79 1210.64 583.191 4.3 1 130 0.136356 
8.09162e+07 1.497 0.0323 1.483 0.0533 1469.04 1205.86 1486.99 1212.44 582.593 4.2 1 130 0.149933 
8.09162e+07 1.497 0.0323 1.484 0.0534 1470.24 1205.86 1486.99 1213.04 582.593 4.3 1 130 0.149933 
8.09162e+07 1.497 0.0323 1.484 0.0534 1469.64 1205.26 1486.39 1211.84 583.191 4.4 1 130 0.149933 
8.09162e+07 1.497 0.0323 1.484 0.0534 1469.04 1205.26 1486.39 1213.04 583.191 4.5 1 130 0.150222 
8.09166e+07 1.497 0.0323 1.484 0.0534 1469.04 1207.06 1486.99 1212.44 582.593 4.2 1 130 0.163511 
8.09166e+07 1.497 0.0323 1.483 0.0534 1469.64 1207.06 1486.99 1214.23 582.593 4.4 1 130 0.163511 
8.09166e+07 1.498 0.0324 1.485 0.0534 1469.64 1206.46 1486.99 1214.23 582.593 4.4 1 130 0.163511 
8.09166e+07 1.498 0.0324 1.484 0.0534 1469.04 1206.46 1485.79 1212.44 583.191 4.6 1 130 0.1638 
8.0917e+07 1.497 0.0323 1.484 0.0534 1468.44 1205.26 1485.79 1210.64 583.191 4.2 1 130 0.177089 
8.0917e+07 1.497 0.0324 1.484 0.0534 1470.24 1205.86 1486.99 1213.04 582.593 4.4 1 130 0.177378 
8.0917e+07 1.498 0.0323 1.484 0.0534 1469.64 1205.26 1486.39 1211.24 583.191 4.4 1 130 0.177378 
8.0917e+07 1.498 0.0323 1.484 0.0534 1469.64 1205.26 1486.39 1212.44 583.191 4.6 1 130 0.177378 
8.09173e+07 1.497 0.0323 1.484 0.0535 1469.04 1205.26 1486.39 1212.44 582.593 4.2 1 130 0.190667 
8.09173e+07 1.497 0.0324 1.485 0.0535 1469.64 1205.26 1486.99 1213.64 582.593 4.4 1 130 0.190956 
8.09173e+07 1.497 0.0324 1.485 0.0535 1468.44 1205.86 1486.39 1214.23 582.593 4.5 1 130 0.190956 
8.09173e+07 1.499 0.0324 1.484 0.0535 1469.64 1205.26 1486.39 1213.04 582.593 4.6 1 130 0.190956 
8.09177e+07 1.498 0.0323 1.485 0.0535 1470.24 1206.46 1486.99 1213.64 582.593 4.6 1 130 0.204533 
8.09177e+07 1.497 0.0323 1.484 0.0535 1469.64 1206.46 1486.99 1213.64 582.593 4.5 1 130 0.204533 
8.09177e+07 1.498 0.0324 1.484 0.0535 1469.64 1206.46 1486.99 1213.04 582.593 4.2 1 130 0.204533 
8.09177e+07 1.498 0.0323 1.484 0.0535 1468.44 1205.86 1486.99 1212.44 582.593 4.4 1 130 0.204533 
8.09181e+07 1.497 0.0324 1.485 0.0535 1469.64 1206.46 1486.99 1213.64 582.593 4.2 1 130 0.218111 
8.09181e+07 1.497 0.0324 1.485 0.0536 1469.64 1206.46 1486.39 1214.83 582.593 4.4 1 130 0.218111 
8.09181e+07 1.498 0.0325 1.485 0.0536 1469.04 1207.06 1485.79 1214.23 582.593 4.4 1 130 0.218111 
8.09181e+07 1.497 0.0324 1.484 0.0536 1469.04 1206.46 1486.99 1214.23 582.593 4.6 1 130 0.2184 
8.09185e+07 1.498 0.0325 1.484 0.0535 1468.44 1205.26 1486.39 1213.04 581.995 4.2 1 130 0.231689 
8.09185e+07 1.498 0.0325 1.484 0.0535 1467.85 1205.26 1485.79 1214.83 582.593 4.4 1 130 0.231689 
8.09185e+07 1.498 0.0324 1.483 0.0535 1469.64 1205.86 1486.39 1213.64 582.593 4.4 1 130 0.231689 
8.09185e+07 1.498 0.0324 1.483 0.0535 1468.44 1205.26 1486.39 1214.83 582.593 4.6 1 130 0.231978 
8.09188e+07 1.497 0.0324 1.483 0.0536 1469.64 1206.46 1486.39 1212.44 582.593 4.4 1 130 0.245267 
8.09188e+07 1.497 0.0324 1.484 0.0536 1469.04 1205.86 1485.79 1213.64 582.593 4.2 1 130 0.245267 
8.09188e+07 1.497 0.0324 1.484 0.0536 1469.04 1207.06 1486.39 1213.64 582.593 4.5 1 130 0.245556 
8.09188e+07 1.496 0.0324 1.483 0.0535 1469.64 1206.46 1486.39 1213.64 582.593 4.6 1 130 0.245556 
8.09192e+07 1.498 0.0325 1.483 0.0536 1470.24 1205.86 1486.39 1213.64 582.593 4.2 1 130 0.258844 
8.09192e+07 1.497 0.0324 1.484 0.0536 1469.04 1205.26 1485.79 1214.23 582.593 4.4 1 130 0.259133 
8.09192e+07 1.497 0.0325 1.484 0.0536 1468.44 1205.26 1485.79 1213.64 582.593 4.5 1 130 0.259133 
8.09192e+07 1.498 0.0324 1.484 0.0536 1469.64 1205.86 1486.99 1214.23 582.593 4.6 1 130 0.259133 
8.09196e+07 1.497 0.0324 1.484 0.0537 1469.04 1206.46 1486.39 1213.64 582.593 4.3 1 130 0.272711 
8.09196e+07 1.497 0.0325 1.484 0.0537 1469.04 1205.86 1485.79 1212.44 582.593 4.4 1 130 0.272711 
8.09196e+07 1.497 0.0325 1.485 0.0537 1468.44 1206.46 1486.99 1214.23 582.593 4.6 1 130 0.272711 
8.09196e+07 1.497 0.0324 1.484 0.0537 1469.04 1206.46 1486.39 1214.23 582.593 4.6 1 130 0.272711 
8.092e+07 1.497 0.0325 1.483 0.0537 1469.64 1205.86 1486.99 1213.04 582.593 4.5 1 130 0.286289 
8.092e+07 1.497 0.0325 1.484 0.0537 1469.04 1206.46 1485.79 1214.23 582.593 4.3 1 130 0.286289 
8.092e+07 1.497 0.0325 1.484 0.0537 1469.04 1206.46 1486.39 1213.64 582.593 4.4 1 130 0.286289 
8.092e+07 1.497 0.0324 1.483 0.0537 1469.04 1207.06 1485.79 1215.43 582.593 4.6 1 130 0.286578 
8.09204e+07 1.497 0.0326 1.484 0.0538 1467.85 1205.26 1485.79 1212.44 582.593 4.2 1 130 0.299867 
8.09204e+07 1.497 0.0326 1.485 0.0538 1468.44 1205.26 1485.79 1213.64 582.593 4.4 1 130 0.299867 
8.09204e+07 1.498 0.0326 1.484 0.0538 1468.44 1206.46 1485.19 1214.23 582.593 4.5 1 130 0.299867 
8.09204e+07 1.498 0.0325 1.484 0.0538 1468.44 1205.86 1486.39 1214.23 582.593 4.6 1 130 0.300156 
8.09207e+07 1.497 0.0325 1.484 0.0538 1468.44 1205.26 1486.39 1212.44 582.593 4.3 1 130 0.313444 
8.09207e+07 1.498 0.0325 1.484 0.0537 1469.04 1205.26 1486.99 1213.04 582.593 4.4 1 130 0.313444 
8.09207e+07 1.498 0.0325 1.483 0.0537 1468.44 1205.26 1486.39 1213.04 582.593 4.6 1 130 0.313733 
8.09207e+07 1.497 0.0325 1.484 0.0537 1467.85 1205.86 1486.39 1214.83 582.593 4.5 1 130 0.313733 
8.09211e+07 1.497 0.0325 1.485 0.0537 1467.85 1205.86 1485.79 1212.44 582.593 4.3 1 130 0.327022 
8.09211e+07 1.497 0.0325 1.485 0.0538 1467.85 1206.46 1485.19 1213.64 582.593 4.4 1 130 0.327022 
8.09211e+07 1.497 0.0325 1.485 0.0538 1469.64 1206.46 1485.79 1214.23 582.593 4.6 1 130 0.327311 
8.09211e+07 1.498 0.0326 1.485 0.0537 1467.25 1206.46 1485.79 1213.04 582.593 4.6 1 130 0.327311 
8.09215e+07 1.497 0.0326 1.484 0.0537 1467.85 1205.26 1486.39 1214.83 581.995 4.3 1 130 0.340889 
8.09215e+07 1.498 0.0326 1.484 0.0537 1467.25 1205.86 1485.79 1215.43 581.995 4.4 1 130 0.340889 
8.09215e+07 1.497 0.0326 1.484 0.0537 1467.85 1205.26 1486.39 1213.04 582.593 4.6 1 130 0.340889 
8.09215e+07 1.497 0.0326 1.484 0.0537 1467.85 1204.06 1485.79 1214.23 582.593 4.6 1 130 0.340889 
8.09219e+07 1.497 0.0327 1.483 0.0538 1467.85 1207.65 1486.39 1215.43 581.995 4.4 1 130 0.354467 
8.09219e+07 1.497 0.0326 1.484 0.0538 1468.44 1206.46 1486.99 1216.03 581.995 4.6 1 130 0.354467 
8.09219e+07 1.497 0.0327 1.483 0.0538 1467.85 1207.06 1486.39 1216.03 581.995 4.6 1 130 0.354467 
8.09219e+07 1.497 0.0327 1.483 0.0538 1467.85 1207.06 1486.39 1215.43 581.995 4.3 1 130 0.354467 
8.09222e+07 1.498 0.0327 1.483 0.0538 1467.85 1207.06 1485.79 1215.43 581.995 4.4 1 130 0.368045 
8.09222e+07 1.498 0.0327 1.484 0.0538 1467.85 1207.06 1486.99 1214.23 581.995 4.6 1 130 0.368045 
8.09222e+07 1.498 0.0327 1.483 0.0538 1467.85 1207.65 1486.39 1215.43 581.995 4.3 1 130 0.368045 
8.09222e+07 1.498 0.0327 1.484 0.0538 1467.25 1206.46 1486.39 1213.64 581.995 4.6 1 130 0.368333 
8.09226e+07 1.496 0.0327 1.483 0.0538 1467.25 1208.25 1486.39 1213.64 582.593 4.3 1 130 0.381622 
8.09226e+07 1.497 0.0328 1.484 0.0538 1467.25 1209.45 1486.39 1212.44 581.995 4.4 1 130 0.381622 
8.09226e+07 1.497 0.0327 1.485 0.0538 1468.44 1208.85 1486.39 1214.83 581.995 4.6 1 130 0.381911 
8.09226e+07 1.497 0.0327 1.484 0.0538 1466.65 1208.85 1486.39 1215.43 581.995 4.7 1 130 0.381911 
8.0923e+07 1.498 0.0328 1.484 0.0538 1467.25 1208.85 1486.39 1214.83 581.995 4.3 1 130 0.3952 
8.0923e+07 1.498 0.0328 1.484 0.0539 1467.85 1208.85 1485.79 1214.23 581.995 4.4 1 130 0.3952 
8.0923e+07 1.498 0.0328 1.484 0.0538 1467.85 1208.85 1486.39 1214.83 581.995 4.6 1 130 0.395489 
8.0923e+07 1.498 0.0328 1.483 0.0538 1467.85 1209.45 1486.39 1214.23 581.995 4.7 1 130 0.395489 
