t(s),v0Mon(V),i0Mon(mA),v1Mon(V),i1Mon(mA),VDDA_RAW(mV),VDDA_REG(mV),VDDD_RAW(mV),VDDD_REG(mV),MOD_GND(mV),Temperature(C),IrradStatus(On = 1),DoseRate(kRad/hr),TotalDose(MRad)

8.05713e+07 1.497 0.0315 1.485 0.0534 1494.17 1198.08 1497.75 1195.69 583.789 5.8 0 0 0.0144444 
8.05713e+07 1.497 0.0315 1.486 0.0534 1494.76 1198.68 1498.95 1195.09 583.191 5.8 0 0 0.0148056 
8.05713e+07 1.498 0.0315 1.486 0.0534 1494.17 1198.08 1498.35 1194.49 583.789 5.9 0 0 0.0151667 
8.05713e+07 1.497 0.0315 1.485 0.0534 1493.57 1198.08 1498.95 1195.69 583.789 5.8 0 0 0.0155278 
8.05713e+07 1.498 0.0315 1.486 0.0534 1495.36 1198.68 1498.35 1195.69 583.191 5.8 0 0 0.0158889 
8.05713e+07 1.498 0.0315 1.486 0.0534 1494.17 1198.08 1498.35 1194.49 583.789 5.8 0 0 0.01625 
8.05713e+07 1.498 0.0314 1.486 0.0534 1493.57 1198.08 1498.35 1196.29 583.789 5.8 0 0 0.0166111 
8.05714e+07 1.497 0.0315 1.486 0.0534 1494.17 1198.08 1497.16 1195.09 583.789 5.8 0 0 0.0169722 
8.05714e+07 1.498 0.0315 1.486 0.0534 1494.17 1198.68 1497.16 1195.09 583.789 5.8 0 0 0.0173333 
8.05714e+07 1.498 0.0315 1.485 0.0534 1494.76 1198.68 1497.75 1195.69 583.191 5.8 0 0 0.0176944 
8.05714e+07 1.497 0.0315 1.486 0.0534 1494.17 1199.28 1498.35 1195.69 583.191 5.7 0 0 0.0180556 
8.05714e+07 1.497 0.0315 1.485 0.0534 1494.17 1198.68 1497.75 1196.29 583.191 5.7 0 0 0.0184167 
8.05714e+07 1.497 0.0315 1.486 0.0534 1494.17 1198.68 1497.16 1193.9 583.789 5.8 0 0 0.0187778 
8.05714e+07 1.497 0.0315 1.486 0.0532 1493.57 1198.08 1497.75 1194.49 583.789 5.8 0 0 0.0191389 
8.05723e+07 1.499 0.0315 1.486 0.0533 1503.14 1201.07 1509.12 1196.89 587.378 3.5 0 0 0.0195 
8.05723e+07 1.499 0.0315 1.485 0.0534 1503.14 1200.48 1509.12 1198.08 586.78 3.5 0 0 0.0198611 
8.05723e+07 1.499 0.0315 1.485 0.0533 1503.14 1199.88 1508.52 1198.08 586.78 3.5 0 0 0.0202222 
