t(s),v0Mon(V),i0Mon(mA),v1Mon(V),i1Mon(mA),VDDA_RAW(mV),VDDA_REG(mV),VDDD_RAW(mV),VDDD_REG(mV),MOD_GND(mV),Temperature(C),IrradStatus(On = 1),DoseRate(kRad/hr),TotalDose(MRad)

8.13743e+07 1.497 0.0334 1.486 0.054 1466.65 1210.05 1486.99 1214.83 578.406 4.4 1 130 0.0534444 
8.13744e+07 1.496 0.0334 1.486 0.0541 1469.04 1210.64 1486.39 1214.83 578.406 4.4 1 130 0.0538055 
8.13744e+07 1.497 0.0334 1.486 0.0541 1465.45 1209.45 1485.79 1213.64 579.004 4.4 1 130 0.0541667 
8.13744e+07 1.497 0.0335 1.485 0.0541 1466.65 1210.05 1485.79 1214.23 578.406 4.4 1 130 0.0545278 
8.13744e+07 1.496 0.0335 1.486 0.0541 1466.05 1210.64 1485.19 1214.23 578.406 4.4 1 130 0.0548889 
8.13744e+07 1.497 0.0335 1.487 0.0541 1466.05 1210.05 1485.79 1214.83 579.004 4.4 1 130 0.05525 
8.13744e+07 1.496 0.0335 1.485 0.054 1466.65 1210.64 1486.39 1213.64 578.406 4.4 1 130 0.0556111 
8.13744e+07 1.497 0.0335 1.486 0.0541 1467.25 1210.64 1486.39 1214.23 578.406 4.4 1 130 0.0559722 
8.13744e+07 1.496 0.0335 1.486 0.0541 1466.65 1210.64 1486.39 1214.23 578.406 4.4 1 130 0.0563333 
8.13744e+07 1.497 0.0334 1.486 0.0541 1466.65 1211.24 1486.39 1214.23 578.406 4.4 1 130 0.0566944 
8.13744e+07 1.496 0.0335 1.486 0.0542 1467.25 1210.05 1485.79 1214.23 578.406 4.4 1 130 0.0570555 
8.13744e+07 1.497 0.0335 1.487 0.0541 1466.65 1210.64 1486.39 1215.43 578.406 4.4 1 130 0.0574167 
8.13745e+07 1.496 0.0335 1.486 0.0542 1466.65 1210.64 1486.39 1214.23 578.406 4.4 1 130 0.0577778 
8.13745e+07 1.496 0.0335 1.486 0.0542 1466.05 1211.24 1485.79 1214.23 578.406 4.4 1 130 0.0581389 
8.13745e+07 1.496 0.0335 1.485 0.0542 1466.05 1211.24 1485.79 1214.83 578.406 4.4 1 130 0.0585 
8.13745e+07 1.496 0.0335 1.486 0.0542 1466.65 1211.24 1486.39 1214.83 578.406 4.4 1 130 0.0588611 
8.13745e+07 1.496 0.0335 1.486 0.0542 1467.25 1211.24 1486.39 1215.43 578.406 4.4 1 130 0.0592222 
8.13745e+07 1.497 0.0335 1.487 0.0541 1466.05 1210.64 1486.39 1214.23 578.406 4.4 1 130 0.0595833 
8.13745e+07 1.496 0.0335 1.487 0.0542 1466.65 1211.24 1485.79 1214.23 578.406 4.4 1 130 0.0599444 
8.13745e+07 1.496 0.0335 1.486 0.0542 1466.05 1211.84 1486.39 1214.83 578.406 4.4 1 130 0.0603055 
8.13745e+07 1.497 0.0335 1.486 0.0541 1465.45 1210.05 1486.39 1214.23 578.406 4.4 1 130 0.0606667 
8.13745e+07 1.496 0.0335 1.485 0.0541 1466.05 1210.05 1486.39 1214.23 578.406 4.4 1 130 0.0610278 
8.13745e+07 1.496 0.0335 1.486 0.0542 1466.05 1210.64 1486.39 1214.23 578.406 4.4 1 130 0.0613889 
8.13746e+07 1.496 0.0334 1.486 0.0542 1466.65 1211.24 1486.39 1213.64 578.406 4.4 1 130 0.06175 
8.13746e+07 1.496 0.0335 1.486 0.0542 1466.65 1210.64 1485.79 1213.64 578.406 4.4 1 130 0.0621111 
8.13746e+07 1.496 0.0335 1.487 0.0542 1466.65 1210.64 1486.39 1213.64 578.406 4.4 1 130 0.0624722 
8.13746e+07 1.495 0.0335 1.486 0.0541 1467.85 1211.24 1486.39 1213.64 578.406 4.4 1 130 0.0628333 
8.13746e+07 1.496 0.0335 1.487 0.0541 1467.25 1210.05 1485.79 1215.43 578.406 4.4 1 130 0.0631944 
8.13746e+07 1.496 0.0335 1.486 0.0542 1466.65 1210.64 1485.79 1214.23 578.406 4.4 1 130 0.0635556 
8.13746e+07 1.496 0.0335 1.486 0.0542 1466.65 1210.64 1485.19 1214.83 578.406 4.4 1 130 0.0639167 
8.13746e+07 1.495 0.0335 1.486 0.0542 1466.05 1211.24 1486.99 1214.23 578.406 4.4 1 130 0.0642778 
8.13746e+07 1.495 0.0335 1.486 0.0542 1466.65 1210.64 1485.79 1214.23 578.406 4.4 1 130 0.0646389 
8.13746e+07 1.495 0.0335 1.486 0.0541 1466.65 1210.64 1486.39 1214.23 578.406 4.4 1 130 0.065 
8.13746e+07 1.496 0.0336 1.485 0.0542 1466.65 1210.64 1485.79 1214.23 578.406 4.4 1 130 0.0653611 
8.13747e+07 1.496 0.0336 1.486 0.0542 1467.25 1211.24 1485.79 1214.83 578.406 4.4 1 130 0.0657222 
8.13747e+07 1.496 0.0336 1.486 0.0542 1466.05 1210.05 1486.39 1213.64 578.406 4.4 1 130 0.0660834 
8.13747e+07 1.496 0.0336 1.486 0.0542 1466.05 1209.45 1485.79 1214.23 578.406 4.4 1 130 0.0664445 
8.13747e+07 1.496 0.0335 1.486 0.0542 1466.05 1210.05 1485.79 1214.83 578.406 4.4 1 130 0.0668056 
8.13747e+07 1.496 0.0336 1.486 0.0542 1467.25 1210.64 1486.39 1214.83 578.406 4.4 1 130 0.0671667 
8.13747e+07 1.496 0.0336 1.485 0.0542 1467.25 1210.64 1485.19 1214.23 578.406 4.4 1 130 0.0675278 
8.13747e+07 1.496 0.0336 1.486 0.0542 1466.65 1210.05 1485.79 1214.83 578.406 4.4 1 130 0.0678889 
8.13747e+07 1.496 0.0336 1.486 0.0542 1466.05 1208.85 1486.39 1215.43 578.406 4.4 1 130 0.06825 
8.13747e+07 1.496 0.0336 1.486 0.0542 1467.25 1209.45 1486.99 1214.83 578.406 4.4 1 130 0.0686112 
8.13747e+07 1.496 0.0336 1.487 0.0541 1466.05 1209.45 1485.79 1215.43 578.406 4.4 1 130 0.0689723 
8.13748e+07 1.496 0.0336 1.486 0.0541 1467.25 1210.05 1485.79 1214.83 578.406 4.4 1 130 0.0693334 
8.13748e+07 1.496 0.0336 1.486 0.0541 1466.05 1210.05 1485.79 1214.83 578.406 4.4 1 130 0.0696945 
8.13748e+07 1.496 0.0336 1.486 0.0542 1466.65 1210.05 1485.79 1215.43 578.406 4.4 1 130 0.0700556 
8.13748e+07 1.496 0.0336 1.486 0.0542 1466.65 1210.64 1485.19 1214.23 578.406 4.4 1 130 0.0704167 
8.13748e+07 1.496 0.0337 1.486 0.0541 1466.05 1210.05 1486.39 1214.23 578.406 4.4 1 130 0.0707778 
8.13748e+07 1.496 0.0336 1.486 0.0541 1467.25 1210.05 1485.79 1214.23 578.406 4.4 1 130 0.071139 
8.13748e+07 1.495 0.0336 1.485 0.0541 1464.86 1210.05 1486.39 1214.83 578.406 4.4 1 130 0.0715001 
8.13748e+07 1.496 0.0336 1.486 0.0541 1466.65 1209.45 1485.19 1216.03 578.406 4.4 1 130 0.0718612 
8.13748e+07 1.496 0.0336 1.486 0.0541 1466.65 1209.45 1485.19 1214.83 578.406 4.4 1 130 0.0722223 
8.13748e+07 1.496 0.0336 1.486 0.0541 1467.25 1209.45 1485.79 1216.03 578.406 4.4 1 130 0.0725834 
8.13748e+07 1.496 0.0337 1.485 0.0541 1465.45 1210.05 1485.79 1214.23 578.406 4.4 1 130 0.0729445 
8.13749e+07 1.496 0.0337 1.485 0.0541 1465.45 1209.45 1484.59 1214.23 579.004 4.4 1 130 0.0733057 
8.13749e+07 1.496 0.0336 1.486 0.0541 1465.45 1210.64 1486.39 1213.64 578.406 4.4 1 130 0.0736668 
8.13749e+07 1.496 0.0336 1.486 0.0542 1466.05 1208.85 1485.79 1213.04 579.004 4.4 1 130 0.0740279 
8.13749e+07 1.496 0.0337 1.485 0.0541 1467.25 1210.05 1485.79 1215.43 578.406 4.4 1 130 0.074389 
8.13749e+07 1.497 0.0337 1.486 0.0541 1466.65 1211.24 1485.79 1214.83 578.406 4.4 1 130 0.0747501 
8.13749e+07 1.496 0.0337 1.486 0.0541 1465.45 1210.64 1485.79 1216.63 578.406 4.4 1 130 0.0751112 
8.13749e+07 1.497 0.0337 1.486 0.0541 1466.05 1210.05 1485.19 1214.83 578.406 4.4 1 130 0.0754723 
